contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
TSLA270115C00005000,2026-06-11 15:36:28+00:00,5.0,395.32,398.25,405.4,14.0,3.671457,1,31604,2.7148469628906247,True,REGULAR,USD,call
TSLA270115C00010000,2026-06-12 13:40:43+00:00,10.0,397.2,394.7,399.7,-0.789978,-0.19849193,2,3587,2.431644545898437,True,REGULAR,USD,call
TSLA270115C00015000,2026-03-02 18:50:56+00:00,15.0,387.62,0.0,0.0,0.0,0.0,2,0,1.0000000000000003e-05,True,REGULAR,USD,call
TSLA270115C00020000,2026-05-18 14:18:14+00:00,20.0,398.42,382.8,390.6,0.0,0.0,33,91,1.6328143359374998,True,REGULAR,USD,call
TSLA270115C00025000,2026-05-21 13:45:31+00:00,25.0,398.0,377.95,386.0,0.0,0.0,3,222,1.6494158154296876,True,REGULAR,USD,call
TSLA270115C00030000,2025-02-25 14:38:46+00:00,30.0,295.35,234.45,240.75,0.0,0.0,1,26,1.0000000000000003e-05,True,REGULAR,USD,call
TSLA270115C00035000,2025-09-15 14:27:08+00:00,35.0,386.0,0.0,0.0,0.0,0.0,25,0,1.0000000000000003e-05,True,REGULAR,USD,call
TSLA270115C00040000,2026-04-17 19:16:06+00:00,40.0,363.97,367.3,374.55,0.0,0.0,7,230,1.9866944024658204,True,REGULAR,USD,call
TSLA270115C00045000,2026-03-16 16:17:34+00:00,45.0,355.25,356.2,359.35,0.0,0.0,2,23,1.0000000000000003e-05,True,REGULAR,USD,call
TSLA270115C00050000,2026-05-14 15:19:18+00:00,50.0,398.41,353.8,362.0,0.0,0.0,3,138,1.4174833813476564,True,REGULAR,USD,call
TSLA270115C00055000,2026-03-04 18:59:13+00:00,55.0,353.5,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD,call
TSLA270115C00060000,2026-04-27 15:50:20+00:00,60.0,310.95,348.0,354.15,0.0,0.0,10,61,1.6220722021484375,True,REGULAR,USD,call
TSLA270115C00065000,2025-09-19 15:57:01+00:00,65.0,364.29,341.6,348.6,0.0,0.0,20,27,1.4711940502929686,True,REGULAR,USD,call
TSLA270115C00070000,2026-05-28 18:18:04+00:00,70.0,373.95,334.6,342.35,0.0,0.0,1,84,1.2553748168945313,True,REGULAR,USD,call
TSLA270115C00075000,2026-04-01 15:22:30+00:00,75.0,310.44,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD,call
TSLA270115C00080000,2026-05-18 16:59:20+00:00,80.0,334.86,324.75,332.7,0.0,0.0,10,108,1.1850626684570313,True,REGULAR,USD,call
TSLA270115C00085000,2026-06-05 19:31:12+00:00,85.0,309.2,320.05,327.45,0.0,0.0,1,57,1.1435589697265625,True,REGULAR,USD,call
